recall,precision
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.3987483236477425
0.9176954732510288,0.3987483236477425
0.9176954732510288,0.3987483236477425
0.9176954732510288,0.3987483236477425
0.9176954732510288,0.3987483236477425
0.9176954732510288,0.3987483236477425
0.9176954732510288,0.3987483236477425
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39857015192135836
0.9176954732510288,0.39839213934792317
0.9176954732510288,0.39839213934792317
0.9176954732510288,0.39839213934792317
0.9176954732510288,0.39839213934792317
0.9176954732510288,0.3982142857142857
0.9176954732510288,0.3982142857142857
0.9176954732510288,0.3982142857142857
0.9176954732510288,0.3982142857142857
0.9176954732510288,0.3982142857142857
0.9176954732510288,0.3982142857142857
0.9176954732510288,0.3982142857142857
0.9176954732510288,0.3982142857142857
0.9176954732510288,0.3980365908076752
0.9176954732510288,0.3980365908076752
0.9176954732510288,0.3980365908076752
0.9176954732510288,0.3980365908076752
0.9176954732510288,0.3980365908076752
0.9176954732510288,0.3980365908076752
0.9176954732510288,0.3980365908076752
0.9176954732510288,0.3980365908076752
0.9176954732510288,0.3980365908076752
0.9176954732510288,0.3980365908076752
0.9176954732510288,0.3980365908076752
0.9176954732510288,0.3980365908076752
0.9176954732510288,0.3980365908076752
0.9176954732510288,0.3980365908076752
0.9176954732510288,0.3980365908076752
0.9176954732510288,0.3980365908076752
0.9176954732510288,0.3980365908076752
0.9176954732510288,0.3980365908076752
0.9176954732510288,0.3980365908076752
0.9176954732510288,0.3980365908076752
0.9176954732510288,0.3980365908076752
0.9176954732510288,0.3980365908076752
0.9176954732510288,0.3980365908076752
0.9176954732510288,0.3980365908076752
0.9176954732510288,0.3980365908076752
0.9176954732510288,0.3980365908076752
0.9176954732510288,0.39785905441570024
0.9176954732510288,0.39785905441570024
0.9176954732510288,0.39785905441570024
0.9176954732510288,0.39785905441570024
0.9176954732510288,0.39785905441570024
0.9176954732510288,0.39785905441570024
0.9176954732510288,0.39785905441570024
0.9176954732510288,0.39785905441570024
0.9176954732510288,0.39785905441570024
0.9176954732510288,0.39785905441570024
0.9176954732510288,0.39785905441570024
0.9176954732510288,0.39785905441570024
0.9176954732510288,0.39785905441570024
0.9176954732510288,0.39785905441570024
0.9176954732510288,0.39785905441570024
0.9176954732510288,0.39785905441570024
0.9176954732510288,0.39785905441570024
0.9176954732510288,0.39785905441570024
0.9176954732510288,0.39785905441570024
0.9176954732510288,0.39785905441570024
0.9176954732510288,0.39785905441570024
0.9176954732510288,0.39768167632634865
0.9176954732510288,0.39768167632634865
0.9176954732510288,0.39768167632634865
0.9176954732510288,0.39768167632634865
0.9176954732510288,0.39768167632634865
0.9176954732510288,0.39768167632634865
0.9176954732510288,0.39768167632634865
0.9176954732510288,0.39768167632634865
0.9176954732510288,0.39768167632634865
0.9176954732510288,0.39768167632634865
0.9176954732510288,0.39768167632634865
0.9176954732510288,0.39768167632634865
0.9176954732510288,0.39768167632634865
0.9176954732510288,0.39768167632634865
0.9176954732510288,0.39768167632634865
0.918724279835391,0.3979500891265597
0.918724279835391,0.3979500891265597
0.918724279835391,0.3979500891265597
0.918724279835391,0.3979500891265597
0.918724279835391,0.3979500891265597
0.918724279835391,0.3979500891265597
0.918724279835391,0.3979500891265597
0.918724279835391,0.3979500891265597
0.918724279835391,0.3979500891265597
0.918724279835391,0.3979500891265597
0.918724279835391,0.3979500891265597
0.918724279835391,0.3979500891265597
0.918724279835391,0.3979500891265597
0.918724279835391,0.3979500891265597
0.918724279835391,0.3979500891265597
0.918724279835391,0.3979500891265597
0.918724279835391,0.3979500891265597
0.918724279835391,0.3979500891265597
0.918724279835391,0.3979500891265597
0.918724279835391,0.3979500891265597
0.918724279835391,0.3977728285077951
0.918724279835391,0.3977728285077951
0.918724279835391,0.3977728285077951
0.918724279835391,0.3977728285077951
0.918724279835391,0.3977728285077951
0.918724279835391,0.3977728285077951
0.918724279835391,0.3977728285077951
0.918724279835391,0.3977728285077951
0.918724279835391,0.3977728285077951
0.918724279835391,0.3977728285077951
0.918724279835391,0.3977728285077951
0.918724279835391,0.39759572573463936
0.918724279835391,0.39759572573463936
0.918724279835391,0.39759572573463936
0.918724279835391,0.39759572573463936
0.918724279835391,0.39759572573463936
0.918724279835391,0.39759572573463936
0.918724279835391,0.39759572573463936
0.918724279835391,0.39759572573463936
0.918724279835391,0.39759572573463936
0.918724279835391,0.39759572573463936
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.39741878059635066
0.918724279835391,0.3972419928825623
0.918724279835391,0.3972419928825623
0.918724279835391,0.3972419928825623
0.918724279835391,0.3972419928825623
0.918724279835391,0.3972419928825623
0.918724279835391,0.3972419928825623
0.918724279835391,0.3972419928825623
0.918724279835391,0.3972419928825623
0.918724279835391,0.3972419928825623
0.918724279835391,0.3972419928825623
0.918724279835391,0.3972419928825623
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.39706536238328144
0.918724279835391,0.3968888888888889
0.918724279835391,0.3968888888888889
0.918724279835391,0.3968888888888889
0.918724279835391,0.3968888888888889
0.918724279835391,0.3968888888888889
0.918724279835391,0.3968888888888889
0.918724279835391,0.3968888888888889
0.918724279835391,0.3968888888888889
0.918724279835391,0.3968888888888889
0.918724279835391,0.3968888888888889
0.918724279835391,0.3968888888888889
0.918724279835391,0.3968888888888889
0.918724279835391,0.3968888888888889
0.918724279835391,0.3968888888888889
0.918724279835391,0.3968888888888889
0.918724279835391,0.3968888888888889
0.918724279835391,0.3968888888888889
0.918724279835391,0.3968888888888889
0.918724279835391,0.3968888888888889
0.918724279835391,0.3968888888888889
0.918724279835391,0.3968888888888889
0.918724279835391,0.3968888888888889
0.918724279835391,0.3968888888888889
0.918724279835391,0.3968888888888889
0.918724279835391,0.3968888888888889
0.918724279835391,0.3968888888888889
0.918724279835391,0.3967125721901377
0.918724279835391,0.3967125721901377
0.918724279835391,0.3967125721901377
0.918724279835391,0.3967125721901377
0.918724279835391,0.3967125721901377
0.918724279835391,0.3967125721901377
0.918724279835391,0.39653641207815277
0.918724279835391,0.39653641207815277
0.918724279835391,0.39653641207815277
0.918724279835391,0.39653641207815277
0.918724279835391,0.39653641207815277
0.918724279835391,0.39653641207815277
0.918724279835391,0.39653641207815277
0.918724279835391,0.39653641207815277
0.918724279835391,0.39653641207815277
0.918724279835391,0.39653641207815277
0.918724279835391,0.39653641207815277
0.918724279835391,0.39653641207815277
0.918724279835391,0.39653641207815277
0.918724279835391,0.39653641207815277
